text,source
- 세트1(2인 구성: 초밥 16P + 알밥 + 면택1(우동)) 초밥이 너무 신선하고 구성도 알차서 배부르게 먹었어요! 맨면 종류도 선택 가능해서 취향껏 먹기 좋아요. 알밥도 꿀맛! 맨처음 나오는 샐러드랑 순두부에 참깨드레싱 뿌려주신 것도 입맛 돋우기에 제격이라 모든게 맛있었습니다. 특히 간만에 맛있는 초밥 먹어서 너무 좋았습니다.,crawl
부산대에서 초밥먹고싶을때마다 들리는 곳이에요~ 항상 잘 먹고 갑니다😀,crawl
일찍 방문해서 웨이팅없이 들어왔어요 초밥도 신선하고 모밀도 탱탱하니 맛있네여^^,crawl
너무 먹음직스럽고 양도 많아요 !! 순두부 샐러드가 맛있고 초밥이 진짜진짜 걍 사랑해요💗🎀,crawl
부산여행 왔다가 방문했어요!!! 가성비짱 좋아요 초밥도 새우튀김두 맛있네요 다음에 또올게요!!,crawl
양 엄청 많고 너무 맛있어요 회가 되게 신선해요,crawl
추천 받아서 왔어요 :) 부모님이랑 오기 좋은 것 같아요 ~,crawl
양도 많고 음식도 맛있고 친절합니다!!,crawl
초밥 너무 신선하고 맛있어요... 🫢 처음에 스타터로 주시는 연두부...?도 진짜 맛있어요!! 잘 먹고 갑니다 🫶🏻,crawl
스시 넘 맛있어요~재료가 신선한듯^^ 담엔 가족들과 오고싶네요~!,crawl
초밥이 깔끔하니 맛나네요~~자주 찾을듯^^~~,crawl
부산대 스시 맛집 모시모시 다녀왔어요. 부산대 로컬 터줏대감 맛집으로 정갈하고 스시한점한점 크기가 두툼합니다.,crawl
완전히 맛이 좋습니다. 부산대 초밥 맛집!,crawl
2016년에 처음오고 꾸준히 오는 맛집입니다~! 2인 세트메뉴 구성도 너무 좋고 초밥은 말할것도 없이 맛나요 특히 두부샐러드 진짜 맛있어요~!!,crawl
"진짜 부산대 초밥 맛집!!! 초밥에 올려진 회가 진짜 두툼하고 신선해요. 알밥, 모밀 등 다른 메뉴도 너무 맛나요. 부산대 놀러오면 또 들리고 싶은 곳이예요.",crawl
초밥이 너무 신선하고 구성품이 너무 다양해서 맛잇게먹고갑니다!,crawl
스시가 신선하고 한상세트 조합이 좋아요! 잘먹었습니다~,crawl
초밥 되게 좋아하는데 여기 초밥 구성도 좋고 맛있어용!! 음식도 빨리 나와서 좋아여,crawl
맛좋고 양도 적당해요 졸업식날 잊지못할 추억이 될거같아요,crawl
아이생일이나 기념일에 자주 찾는곳입니다 오늘은 서운한 얘길 해야겠네요 점심시간 단체로 손님이 앞에 있어서인지 모르겠지만 저도 부모님 생신이라 모시고 간 곳인데 스시한상더좋은거 세트를 주문했습니다 뭐 주문이 밀리면 음식이 좀 늦게 나오는거는 이해하겠습니다만.. 한상이면 한상에 초밥과 우동 튀김이 같이 나와야하는데 우동이 빠졌더라고요 주시겠지하고 먹고있는데 초밥과 튀김을 다 먹어가는는데도 우동은 안주시더라고요 서빙하시는 남자분께 우동 안주셨다하니 이제 만들고있어요라고 하시던데 그러고도 한참을 안주시고 결국 나온 음식과 단무지 모두 다 먹은상태에서 우동이 나왔는데 그것도 덜익혀서 나왔습니다 늦게 나오더라도 한상이면 한상차림으로 주셔야지 초밥이랑 물이랑만 먹고 나온 기분입니다 엄마 생일이었는데 마음이 안좋았어요,crawl
일찍오면 기린맥주가 공짜~ 안주구성 알차요. 꼭 굶고 오세요!,crawl
가끔씩 오는데 사장님 친절하시고 늘 맛있습니다. 롯데백화점에도 입점해 있는 검정된 맛집입니다. 믿고 이용하셔도 되는 맛집 맞습니다!!!,crawl
스시도 너무 신선하고 주차장도있어서 편하고 아이들도 너무 맛있게 잘먹었어요 ^^ 다음에.올일있으면 또 들릴게요,crawl
양도 많고 넘 맛나요ㅎㅎ 굿굿ㅎㅎ,crawl
넘 신선하고 맛있어요 늘 애용하는 가게입니다. 또 올거예요 왕추천이욤,crawl
지나가다가 먹어봤는데...음식도 바로바로 만들어주시고 맛있었습니다.,crawl
점심으로 들렀어요 초밥 신선하고 맛있어요~ 아이들도 우동 맛있게 잘 먹네요 다음에도 또 올게요~^^,crawl
회가 너무 신선하고 할머니랑 같이 왔는데 너무 부드럽고 먹기 편해서 정말 잘드셨어요 차슈랑 면들도 너무 맛있고 좋습니다 가족과 함께 오기 정말 좋아요,crawl
부산대 초밥은 요기밖에 안와요! 두툼하고 맛있어요,crawl
근처 왔다가 우연히 들린 맛집입니다!! 건물에 주차가능하고 음식이 깔끔하고 맛있어요~!! 매장도 쾌적하고 사장님도 친절하십니다^^ 부산대 앞에 오시면 식사하시고 가세요^^,crawl
정말 맛있습니다. 초밥 먹고 싶을 때 자주 오는 집입니다. 초밥 외에 다른 메뉴도 맛있습니다.,crawl
부산대에서 초밥 제일 신선하고 맛있는 곳♥♡ 특별한 날 먹고싶은게 초밥이라 재재재방문했지요. 올때마다 만족하고 맛있게 먹고 갑니다 :),crawl
처음방문인데 음식맛있게 잘먹고갑니다 번창하세요 !,crawl
벌써 세번째 방문입니다. 오늘도 잘 먹고 갑니다. 깔끔한안주! 강추!,crawl
정갈하게 나와요^^ 순두부 참 맛나네요^^ 튀김도 바삭바삭 남친이는 열심히 스시를 먹고~ 또 올께요♡,crawl
