text,source
우선 분위기가 너모 좋아요~~ 인테리어가 아늑하고 소리가 울리지 않아서 대화하기에도 좋아욤ㅎㅎ 그리고 무엇보다 밀크티 존맛땡이여유~~!! 밀크티 넘 맛있다고 하니 친구 먹어보고 하나더 시킨건 안비밀~ㅋㅋ🤫 화장실에 찬물만 나오는건 아쉬웠지만 비데도 있구 무엇보다 라디오 갬성이 지렸어요옴ㅠ 화장실에 라디오 나오니 진짜 분위기 좋아유😭 글구 사장님 장사 센스도 좋으신것 같습니다ㅎㅎ 재방의사 있습니다~~ 번창하세요~~!👐,crawl
"토스트먹고싶었는데 품절,,,,ㅠㅠㅠ 그래도 맛있었습니다! 다음에 꼭 다시가서 토스트를...! 매장도 따뜻하고 너무 좋았어요",crawl
"동생이 밀크티 마셨는데 맛있다네요. 커피도 나쁘지 않았어요. 도쿄토스트도 맛있었습니다. 실내보다 야외석이 좀 더 넓어요. 실내였지만 문이 활짝 열려 있는데다가, 생각없이 아이스 시켜서 좀 추웠음ㅋㅋ",crawl
감각있는 인테리어에 음료맛도 좋아요,crawl
"엄마랑 점심먹고 들린집이요.상콤한 음료와 아이스크림라떼, 푸딩같이 몽글몽글한 도쿄식 프렌치토스트! 음악도 안 분위기도 너무 좋았던 그곳.프렌치토스트는 정말 부드러워서 아이들도 어른들도 다 좋아하실 맛이예요. 밤이 되면 더 예쁠것 같더라구요.",crawl
특별한 도쿄식 프렌치토스트가 있다고 해서 맛보러 왔는데 정말 맛이 끝내주네요😍 부드럽고 촉촉하고 바삭함이 진짜 맛있어요 ㅎㅎ 힙하고 분위기 좋아 오래 머물고 싶은 곳으로 부산대 프렌치토스트 맛집이에요 바닐라빈라떼도 달콤하고 무엇보다 핸드드립 커피가 최고에요👍,crawl
파블로바 파삭파삭하게 맛있고 도쿄 토스트 맛있어요 다른 매장에는 없는 디저트가 있어 좋아요,crawl
드립커피가 맛있다고 하던데 날이 추워 그런지 핫초코가 땡겨서 주문 했어요~ 초코지만 덜 달다고 하셨는데 생각보다 달았어요ㅜㅜ 다음엔 드립커피 마셔보려구요^^,crawl
"커피도 디저트도 다 맛있어요!!! 지나다니면서 부대에서 오래 본 카페인데, 오래된 이유를 알겠습니다, 음료도 디저트도 수준이상이예요~!! 이제 도쿄토스트는 입에 넣으면 사라집니다.... 많이 달지도 않아서 두개도 먹을 수 있겠어요>< 분위기 좋고 사장님 친절하셔서 다음에는 하이볼 마시러 와보려구요! 오랜만에 좋은 곳 찾아서 좋습니다!!",crawl
바블로바...?! 아닛 이건 뭐지 머랭으로 만든 듯 한 디저트... 처음 먹어보는 디저튼데 맛났어용 잘 넘어가서 훌루룩 먹었네요 ㅠ 밀크티랑 커피도 내취향♥︎ https://m.blog.naver.com/e_dreamy/223759916600 내돈내산 솔직후기><,crawl
커피 너무 맛있어용 !!!,crawl
커피가 맛있고 가게가 멋있어요. 테라스 좌석도 넘 예쁘구요.,crawl
커피 맛있다는 소문듣고 왔는데 커피도 커피지만 인테리어가 너무 예뻐서 놀랐어요❤️ 음료도 사장님께서 너무 신경쓰셔서 만드신 티 나고 디저트도 정말 맛있어요!!!! 저 부산대랑 거주지가 꽤 먼데 일부러 커피 마시러 오고 싶을 만큼 음료 다 대 만족했어요😊 다음에 또 놀러올게요🫶🏻,crawl
아메리카노랑 아이스크림라떼 먹었어요😋 저희가 방문 했을때 주문이 몰렸던 건지 생각보다 메뉴를 늦게 받아서 당황했지만 한 모금씩 마셔보고 이정도 맛이면 조금 늦게 나와서 기다릴 수 있다!👏🏽 라고 생각했습니다🤣 공간이 주는 분위기도 좋고 음악도 좋아서 맛있는 커피와 긴 시간 머물기 좋은 공간입니다👍🏽,crawl
부산대 카페거리 근처 무드가 좋았던 디퍼런트데이즈 입구부터 인테리어가 무심한듯 디테일한 것이 분위기가 좋았다 바닐라라떼도 부드러웠고 대화하기 좋았던 곳,crawl
디데 두반째 방문♡ 또다른 시그니처 디저트를 먹어봐따 ㅎ 크림브륄레 먹는 것 처럼 맛있군! https://m.blog.naver.com/e_dreamy/223759916600 내돈내산 솔직후기♥︎,crawl
음료 하나하나 다 맛있었어요! 아이스크림라떼에 들어가는 아이스크림도 수제로 만드신다했는데 부드럽고 달달했어요 핸드드립커피도 정말 맛있었고 겉바속촉 부드러운 프렌치토스트와 진짜 잘 어울렸어요 맛있게 잘 먹었습니다☺️,crawl
파블로바 처음 먹어봤는데 너무 맛있네요. 직원분들도 친절하시고 재방문 하고 싶어요,crawl
오랜만에 평일 오후에 혼자 카페에 찾아 왔는데 정말 너무 행복한 시간 보냈어요💕 부산 프렌치토스트 맛집이라해서 도쿄토스트도 주문했는데 입에서 살살 녹네요😍 오랜만에 핸드드립 커피도 마셨는데 가벼운 느낌의 커피여서 완전 취향저격!! 분위기도 너무 좋고 단골예약입니닷👍 * 본 리뷰는 서비스 일부를 협찬 받아 체험후 솔직하게 작성했습니다,crawl
"너무 분위기 좋고, 디저트랑 커피 맛 좋아요",crawl
갬성돋고 좋았어여,crawl
도쿄 토스트를 위해 여기 왔습니당 분위기더 좋고 노래도 좋습니당,crawl
가게 분위기도 넘 좋고 매장에서 틀어주시는 음악 플리도 제 취향저격이네요! 요즘 산미커피에 빠졌는데 디디블렌딩 핸드드립이 산미가 딱 적당해서 잘 마셨습니다~,crawl
도쿄토스트 꼭 먹어 보세요. 일본에 안가도 됩니다. 부산대 명물 토스트는 여기 이곳 디프런트 데이즈 도쿄토스트가 명물 토스트 입니다. 커피는 당연히 맛있어요.!,crawl
"디저트도 커피도 더 맛있어요. 분위기도 좋고, 계속 머물고 싶은 카페 직원들도 친절!",crawl
분위기가 좋어요~,crawl
분위기도 너무 이쁘고 커피향과 맛이 끝내주네염 다음에 다시 여행온다면 꼭들리고싶은 맛집 카페입니다! ㅎㅎ,crawl
부산대 최애카페 토스트 맛나용,crawl
나는야 행운의 여신 ! 하나 남은 파블로바 겟!! 시외에서 맛있다는 소문 듣고 여기까지 왔어요!! 밀크티 저는 시켰는데 좐맛탱 ! 커피는 말모말모!! 드립커피 맛집이랬는데 내셔널지오그래픽에서 인터뷰까지 하셨다고 하시던데 왕왕 멋지네요~~ 담에 재방문 예정! 더보기,crawl
"분위기 힙하고 안정감 있어수 친구들이랑 가서 대화하기 좋아서 자주 가는곳이에요 ㅎㅎㅎ 도쿄식 토스트는 첨 먹어보는데 진쨔!!! 맛있어요 ㅎㅎ 파블로바먹구 궁금해서 먹었는데 자꾸 생각나는 맛입니당,,, 사장님두 친절하구 완전 힙하세요:) 더보기",crawl
"와 도쿄식 토스트 진짜 미쳤네요!!!!! 방탈출 하고 주변에 간단하게 먹을거 있나 찾아보다가 궁금해서 방문했어요. 토스트는 나오는데 15분 정도 걸립니다!(사장님이 말씀해주심) 진짜 압도적인 토스트네요. 겉에 바삭하게 캬라멜라이징된 부분에 반전되는 완전 촉촉한 속 진짜 일본에선 이런 맛있는 도쿄토스트를 판단 말이야? 🥹🥹🥹🥹 매장도 야외테이블 내부좌석 많고 따뜻한 톤의 조명, 재즈풍 노래로 안락한 쉼터에 들른 느낌이네요,,, 사장님도 친절하시고, 분위기 좋고, 맛도 있고 다음에는 방문하면 잠봉 먹어봐야겠어요. 얼마나 맛있을지 기대되는 디저트 맛집☆ 더보기",crawl
공간과 흐르는 음악이 멋있습니다. 커피와 커피아닌 음료도 맛있고요.,crawl
분위기 좋고 커피가 맛있어요,crawl
분위기 넘 좋고 맛있어요~~,crawl
