text,source
여길 이제야 와보다니 타르트 너무너무 맛있어용🧡,crawl
포장해와서 먹어도 넘 맛나요:) 에그타르트도 맛있지만 초코덕후들에겐 가나슈타르트도 강추예요:^),crawl
제가 좋아하는 페스츄리형의 에타였어요! 필링 낙낙하고 맛있었어요 추천😋💛,crawl
에타리 에그타르트는 한번씩6개씩 포장해서 갑니다 너무 맛있네요,crawl
에그타르트 맛집 너무 좋나요오>_< 언제가더 맛있구 몇년전부터 꾸준히 가고 있는 집이에용 !! 자허블도 맛있어서 또 먹으러ㅠ가고싶어요❤️,crawl
에그타르트 진짜 쫜맛댕.. 맨날 수수굉 갔다가 후식먹으러 들립니댱~😊😊 맨날 매진일까봐 달달 떨면서 가요~~!! 꼭 먹어보세욤!,crawl
에그타르트가 정말 정말 맛있는 에타리ㅠㅠㅠ 부들부들 고소하고 짱 맛있어요!,crawl
디저트도 맛있고 커피도 맛있고 친절하고 좋아요,crawl
에그타르트 맛집 근처 지나갈일있으면 꼭 들렀다오는곳 야외테이블도 있고 매장 안 공간도 아늑해요 음료는 평타 타르트는 최고인곳,crawl
에그타르트 맛집으로 유명해서 갔는데 제가 간 시간대에는 모든 디저트들이 품절이였어요 😂 아쉽지만 음료만 마셨는데 밀크티가 맛있었습니당 ➿! 다음엔 에그타르트 꼭 먹으러 가야겠어요 😆,crawl
제 인생 에그타르트 맛집 1위!! 진짜 대박 맛있어요…🤤 나름 에그타르트에 부심있는데 여기 에그타르트가 최고예요…👍👍 빵피부터가 다른 에타리 말해뭐해요 너무너무너무 강추!!💕,crawl
부대에서 먹은 포르투갈식 타르트가 너무 맛있었어요.,crawl
에그타르트가 따끈해서 너무너무 맛있어요~~~~,crawl
첫 방문했는데 에그타르트가 너무 맛있어요!! 다른맛도 먹어봤는데 약시 기본이 최고인것 같아요. 바삭하고 부드러워서 6개가 그냥 순삭..!!,crawl
"에그타르트 6개 18,000인데 1000할인받았어요 적당히달고 부드럽습니다 선물용으로 좋아요",crawl
에그타르트가 정말 맛있어요 달콤한 디저트에 딱인 쌉싸름 아메리카노도 굿굿 타르트 굽는 냄새가 좀 강해서 환기를 자주 시키면 좋을것 같아요^^,crawl
종류도 다양하고 맛있어요,crawl
에그타르트 진짜 최고에요👍🏻👍🏻,crawl
에그타르트 말차타르트 포장했는데 너무맛있어요,crawl
에타리는 믿고먹는 곳,crawl
에그탈르크맛집 커피도맛잇엇어요,crawl
