text,source
굿,crawl
부산대 회맛집 1티어✨,crawl
회 두툼해서 더 맛있어요👍👍👍,crawl
"연어보다 활어모듬회가 맛있어요. (12-1월 방문했을 때 방어, 밀치, 참돔 구성으로 나왔어요.) 가격인상이 아쉽지만 맛있고, 미역국, 튀김, 가자미구이, 초밥 등 구성도 괜찮아서 만족합니다. 부모님, 친구들 데려갔을 때 모두 만족했었어요. + 매장 테이블 청결에 조금 더 신경써주시고 미역국 간이 세서 좀 덜 짰으면 좋겠어요 :)",crawl
맛있어요.:),crawl
맛있어요 ㅎㅎ 가격이 많이 오름,crawl
부산대 근처 횟집은 역시 대박횟집!!,crawl
좋아요,crawl
좋아요 ~~,crawl
굿,crawl
대박횟집은 명불허전이죠…❤️,crawl
활어회 소 37000원 기본세팅 포함된 가격 느낌! 맛있어요!,crawl
맛있어요!!오랜만에가니 맛있네요 ㅎㅎ,crawl
신선해요,crawl
굿,crawl
연어머리구이가 혜자인곳,crawl
가성비 좋습니다~ 하지만 위생관리가 엉망인듯.. 소주잔에 립스틱이 그대로 있고 접시가 넘 더러움 ㅜㅜ,crawl
부산대에 간다면 꼭 들려야 할 맛집!!,crawl
굿굿,crawl
좋아요,crawl
굿,crawl
여기는 와~~ 미쳤어요 진짜~ 연어가 와~~!!,crawl
회썰어주는 크기도 적당했고 쫄깃하고 맛도있었다. 생각지도않은 튀김에 초밥해먹을수있는 밥까지 ~ 덕분에 숙소에서 거하게 술상차려먹음!! 하얀접시에는 샐러드2종만 이곳에서 싸주신것 더보기,crawl
"연어,방어 먹은거 가는곳!!!",crawl
