text,source
"비도 오고 맥주 생각이 나서 집 근처에 썬치킨으로 왔어요! 치킨집인데 다른 안주도 너무 맛있어요!! 대형 스크린이 있어서 국가대표 축구경기 있을 때 한 번 오고 두 번째 방문인데 올 때마다 사장님 너무 친절하셔서 더 팔아드리고 싶을 정도,,,!!❤️ 너무 맛있게 잘 먹었습니다 사장님~~!! 번창하세요!!!♡♡",crawl
오뎅탕 재료도 신선하고 맛있네요 잘먹고 갑니다,crawl
너무 맛있고 사장님도 너무 친절해요,crawl
오 치킨 너무 맛있어요… 앞으로 계속 올듯… 후라이드 간장 반반 드셔보세용!,crawl
여긴 진짜 꼭 와서 먹어야돼요! 사장님도 친절하시고 치킨 완전 빠삭빠삭ㅠ 너무 맛있게 먹고있어요♡♡ 집앞에 이런곳이 있어서 행복합니당..♡,crawl
진짜 치킨맛집,crawl
땡초치킨 진짜 자주먹는데 부산대점 만큼 신선한 땡초 많이올려주는 집은 못봤어요!!! 최고👍🏻👍🏻👍🏻 사장님도 엄청 친절하시고 다음애 또 먹고싶으면 방문드릴께요 !,crawl
3분 거리 사는 찐단골 리뷰 이번에 포차메뉴 생겨서 시켜먹어봤다 (치킨은 원래 맛있음 bhc 느낌?) 무뼈닭발인대 가격이 1.6만밖에 안돼서 양 적을줄 알았는데 주먹밥까지 나오고 양도 많고.. 매운맛 조절도 돼서 ㄹㅇ 좋았음. 개만족 울 동네서 젤 좋아하는 치킨집🦭❤️ 흥하세용 사장님 ^--^♡,crawl
사장님도 너무 친절하시고 음식도 너무 맛있어요! 다음에 꼭 재방문하겠습니다 ㅎㅎ,crawl
너무 맛있어요 ㅎㅎ 강추 !!!,crawl
와 진짜 존맛존맛 진짜 맛잇어여 ㅠㅠㅠㅠㅠ💖💖💖💖💖 매장 완전 넓고 스크린 잇고 단체모임 딱인듯 근데 가성비 미쳣네여 ㄷㄷ 똥집에 치킨해도 2만원 안되는데 똥집 양도 많고.. 아니 그리고 너무 바삭해서 진짜 입천장 까질듯;; 너무 맛잇어서 눈물흘렷네여 ㅠ🥹🥹💖💖💖,crawl
"제가 워낙 똥손이라 사진을 못찍습니다… 치킨 진짜 맛있습니다. 최근에 모 이자카야에서 가라아게 먹고 깜찍 놀랬는데요, 그거보다 더맛있습니다. 어떻게 이럴까? 싶었습니다. 먹어보진 않았지만, 판매중인 알탕과 떡볶이 등등,, 주인장님의 레시피로 조리하신다는 사실로 미루어보아, 요리에 대한 애정이 있으신 분이라 추측할수있습니다. 음식점에서 제일 중요한게 무엇인가요? 음식 말고 더 중요한게 있습니까? 오십쇼.",crawl
오랜만에 갔는데 여전히 맛있어요 ㅎ 튀김이 바삭바삭해서 크리스피 치킨이 넘 맛있고 마늘치킨도 왕추천해요 ㅎㅎㅎ 💕,crawl
맛있고 음식 양이 많아요 서비스도 주시고 감사합니다...!,crawl
너무 맛있어요^^,crawl
오늘은 무뼈닭발을 먹어보았는데 이거슨 찐이다 치킨으로도 부산대 뿌시는 맛집인데 또 희안하게 포차메뉴도 하나 같이 맛있고... 뭐지.. 양 작아 보이는지 모르겠지만 영수증처럼 소주 3병 부셔도 충분한 맛이다!!!!! 먹어봐라!!!!!!! 더보기,crawl
📍 호아연 👨‍👩‍👧은 부산대역에서도 아주 가깝고 부산대학교에서도 멀지 않은 거리에 위치 하고 있는 치킨집에 다녀 왔어요 😎 📍 #남다른썬치킨 은 🐓부산대역 2번출구에서 도보로 오기에 너무나 충분한 장소 에요🤓 📍 근처에는 주택가로 조용한 상권이긴 하지만 여유롭게 즐기기 좋답니다☺️ 📍 남다른 썬치킨은 크리스피 치킨 🍗한마리 12900원 으로 저렴한 가격에 팔고 있어요 😍 📍 부산대에서 치맥 한잔 하실분들 #애견동반술집 찾으시는 분들 #부산대스크린술집 찾으시는 분들에게 추천드리는 #부산대술집 남다른 썬치킨 👨‍👩‍👧호아연이 강추해요😘 더보기,crawl
썬치킨 가격도 저렴하고 맛있어요~ 서비스로 감튀도 주셨어요! 맛있게 잘 먹었습니다~,crawl
가성비 좋고 맛있어요~~,crawl
일반 치킨집이 아닙니다!!!!! 포차메뉴가 부산대 탑티어예요!!!!!! 메뉴 뿌시기 중인데 진짜 하나하나 핫이슈 꼭 가보시고 특히 단체면 더 추천이요♡ 더보기,crawl
친구가 치킨쏜다고해서 저는 술값만 계산햇는데 일단 여기 가성비 좋고 치킨도 맛있어요!!👍 크리스피치킨 완전추천드립니다 바삭바삭하고 속은 부드럽고 사장님이 서비스로 소스 맛보라고 주셔서 찍어먹어봣는데 다 맛있어요!!! 사이드로 주문한 모래집튀김은 제최애인데 진짜 꼭드셔보세요 존맛탱입니다 매장에 스크린있어서 야구축구경기보면서 한잔하기도 좋고 단체로 가면 더 가성비있을거같아요😆 좀더 따뜻해지면 야외테라스자리에서 포차갬성도 느낄수잇을거같습니다👍👍👍 더보기,crawl
