text,source
레몬버터 탕수육이랑 짬뽕 먹으러 왔어요~ 전부터 레몬 탕수육 먹어보고 싶었는데 향긋하고 깔끔한 맛이 여자들이 좋아할 스타일이네요 ㅎㅎ 짬뽕도 칼칼하이 시원하고 서비스로 나온 홍유초수는 그냥 물만두보다는 새우딤섬맛이 나서 더 맛있게 잘먹었습니다! 다음에 또 올게요😁,crawl
울동네. 최고맛집 입니다 크림새우 집채밥. 감칠만 나는 맛난 중식 짱 맛나요,crawl
"온천장맛집 앵그리웍 탕수육이랑 볶음밥먹엇는데 둘다맛잇엇어요, 특히 레몬버터탕수육 강추!! 다음에는 요리류도 먹어보러 부모님모시고 와야겟어요",crawl
직원분 추천으로 동파육 시켰어요 소스에 불향이 나고 맛있네요 청경채 익힘도 좋구요 소주도 맥주도 함께하고픈 맛이예요 재방문 할꼬예용,crawl
온천장 많은 중국집 중 맛은 top3 맛있네요^^,crawl
깔끔하면서 맛있기 쉽지 않은데 여기가 그 어려운걸 하시는 집입니다! 깔끔하면서도 맛이 있어요! 메뉴도 다양한데 다 맛있네요! 맛있게 잘 먹었습니다!,crawl
집에서 가까워서 한번씩 가는 곳인데 중식인데 부담스럽지않고 음식이 맛있어요!! 자주 올게요!!^^,crawl
첫방문 잘먹고 갑니다. 건승하시길,crawl
매장 인테리어에 불사조가 많아서 인상적이에요! 단체룸이 있어서 회식하기도 좋아요! 음식 메뉴가 다양하고 맛있습니다. 기본 반찬인 짜샤이도 맛있아요! 첫 방문이었는데 또 오고싶습니다!,crawl
아기가 좋아하는 탕수육 먹으러 왔어요. 레몬버터 탕수육 특별한 맛이에요. 그리고 볶음밥도 맛있습니다. 감사합니다!,crawl
"우연히 방문했는데 , 전체적으로 음식이 깔끔하고 맛있어요. 사천짜장은 매콤해서 좋았어요. 냉짬뽕도 불맛나고 맛있게 잘먹었어용 ~~",crawl
"레몬버터 탕수육, 짬뽕 먹었는데 맛있어요!!!! 레몬 버터 탕수육은 상큼하고 버터 향이 좋아서 계속 들어가고 짬뽕은 제가 찾던 시원한맛..!!! 너무 맛있습니다ㅎㅎㅎ",crawl
오오 맛있어요! 사천짜장 진짜 매콤하게 정신 번쩍 드는 맛임ㅎㅎ 짬뽕도 맛있구 ㅎㅎ 만두는 허겁지겁 먹느라 못찍었는네 육즙이 살아있아요! 굿굿 ㅎㅎ,crawl
동네에 새로 생겨 오게 되었는데 좋은 음식점이 생겨 너무 좋네요 앞으로 자주 방문할게요:),crawl
담백한 짜장면과 새콤한 탕수육이 맛잇어요. 앵그리버드 어묵이 귀엽습니다. ㅎㅎㅎㅎ,crawl
탕수육이바삭바삭하고 맛있어용~ 짜장면도 맛있습니다!! 짬뽕도 맛있습니다!!!,crawl
비도 오고 기름진 음식이 생각이 나던 차에 아이들이 탕수육이 먹고 싶다고 해서 집 근처에 있는 액그리웍으로 결정!!! 올때 마다 느끼지만 다른 중국집과는 차별화된 맛으로 전메뉴를 먹고 싶다는 생각이 들어요 오늘 매콤한 짬뽕이 땡겨 얼큰 하게 잘 먹었습니다 다음엔 동파육이 먹고 싶다고 딸램이 말해서 곧 다시와야 할것 같아요~^^,crawl
앵그리웍! 앵그리 버드가 면위에 토핑으로 있는데 귀여워! 레몬버터 탕수육 풍미 미첬음! 맛있어요!!,crawl
신선해보이네요! 잘 먹겠습니다~,crawl
여기 메뉴 다 맛있어요 다른곳에는 없는 차우면도 맛있고 짬뽕도 국물이 깔끔해서 맛납니다 여름에는 종종 냉짬뽐 먹는데 면도 쫄깃하고 간도 딱 좋아서 부담없이 땡기는 맛이에요 온천장 맛집입니당 자주올게요😊,crawl
집앞에 지나다니면서 와야지 하다가 오늘 첨 왓는데 맛잇어용 !!!!,crawl
"오이무침&황금송화단, 깔끔하고 전채로 좋아요. 짬뽕, 국물이 진하고 션해요. 크림새우, 달콤하고 맛있어요.",crawl
요리가 저렴하고 맛도 있어요 강추합니다,crawl
탕수육 소스찍어먹으면 진짜 맛잇어요 홍유초수 꼭 드셔보세요,crawl
두번째 방문 음식이 맛있고 재료가 신선해요 직원분 친절하시고 음식도 빨리 나와요 잘먹고 갑니다^^,crawl
맛 괜찮네용🫠🫠,crawl
메뉴마다 다 맛있고 깔끔해요 빙하만두 바싹하고 촉촉하고 아주 맛있네요~다음에 또 방문할께요~,crawl
처음왔는데 너무 맛있네요 ㅎㅎㅎ 볶음밥도 고슬고슬하고 유린기도 맛있어여! 다음엔 다른 메뉴 도전해보겠습니다 😌✌🏻,crawl
레몬버터탕수육 버터풍미 좋고 맛있어요! 짜장면 짬뽕 다 맛있습니닷,crawl
사진은 울면이지만 저녁에 오면 탕수육이랑 식사랑 먹곤 하는데 탕수육 바삭 촉촉해서 넘 맛있고 울면은 물론 맛있고 사천짜장이랑 중화볶음밥은 평소에 최애 메뉴입니다👍🏼 오늘도 맛있게 잘 먹었습니다!,crawl
동파육이 다른곳과 달리 맛이 큭별합니다. 잠봉은 동래구에서 여기가 젤 맛있는거 같구요 서비스로 주신 홍유초슈도 맛있습니다!,crawl
너무 맛있어요~ 일반 중국음식과는 다른 특별함이 있는데 맛있기까지 해서 좋아요~^^,crawl
음식이 전반적으로 깔끔하고 맛있어요. 짜장면이 진하고 고소해서 또 시키고 싶네요. 양도 푸짐하고 맛도 훌륭해요. 가족끼리 맛있게 잘 먹었습니다. 기본에 충실한 중국집! 재주문 의사 100%입니다.,crawl
미니탕수육 짜장면 세트를 짬뽕으로 바꿔서 주문했어여 첫방문인디 맛있네용,crawl
맛도 좋고 청결합니다!! 추천해요,crawl
짬뽕 불맛나고 맛있어요! 탕수육이랑 같이 꼭 시켜드세용 짜장면에 올라간 앵그리버드(?) 존귀❤️,crawl
귀여운 앵그리어묵이 있어요 양많고 맛있어요 친절해서 좋아요,crawl
중화비빔밥 빙화만두 짬뽕 볶음밥 주문해서 먹었어요 짬뽕 개운하고 얼큰하더라구요 해장짬뽕하기 좋아요 빙화만구는 겉바속촉!! 역시 중식만두는 사랑이구요 중화비빔밥 젤 맛나게 먹었어요 불맛나는 맛난 제육덮밥스탈인데 베이스가 짬뽕국물이니 더 맛있어요 !! 맛있게 잘먹었네요^^,crawl
"처음 방문했는데, 음식이 깔끔하고 고급 레스토랑에서 나오는 수준의 음식 같아요. 홍유초수는 속이 되게 촉촉하고 부드럽고, 탕수육도 겉바속촉이라서 정말 맛있네요. 다음에 또 먹고 싶네요.",crawl
"다른곳에 없는 새로운 메뉴가 있어서 방문했어요!! 배추찜 정말 강추입니다♡ 상상했던 그 요리 였어요^^ 탕수육 짬뽕 다른 식사, 요리 메뉴 다 맛있고 시원하고 매장 회전율도 좋습니다^^ 또 올꺼에요~~",crawl
음식이 깔끔하고 맛있어요 가격도 저렴하고 영화보러 왔다가 들렀는데 대박 만족합니다,crawl
