text,source
"오랜만에 친구들과 수다 떨며 여유를 즐기고 싶어서 들른 알바카페. 조용하면서도 따뜻한 분위기 덕분에 이야기꽃이 활짝 피었어요. 자리 간격도 넉넉해서 주변 눈치 보지 않고 편하게 수다 떨 수 있었답니다. 🟨 고구마 에그타르트 한입 베어무는 순간, 부드러운 고구마와 에그타르트의 고소한 조합이 입안 가득 퍼져서 다들 감탄했어요! 겉은 바삭하고 속은 촉촉해서 식감도 좋고, 너무 달지 않아서 커피나 차랑 곁들이기 딱이에요. 🟤 호박팥차 호박이 주는 달큰함과 팥의 고소함이 조화롭게 어우러져서 몸도 마음도 따뜻해지는 느낌! 친구들이랑 나눠 마시며 ""이거 진짜 건강한 맛이다~"" 하고 웃었네요. 디저트랑도 잘 어울려서 만족도 100%. 편안한 조명과 따뜻한 인테리어 덕분에 시간 가는 줄 모르고 수다 떨다 나왔어요. 다",crawl
브라운치즈 크로플 너무 맛이 있었어요 !! 음료 메뉴가 많아서 고민되었는데 시그니처 메뉴인 블랙앤화이트 주문해봤어요 향 좋은 얼그레이에 아이스크림까지 올려져 있어서 더울 때 먹기 좋았어요 👍👍 가격도 괜찮고 인테리어도 너무 예쁜 곳이라서 좋아요,crawl
"🍀 시그니쳐음료는 물론이구 다들 맛있어요♡ 🍇 아메도, 따뜻해도 시원해도 방문자들 전부 만족-! 🥕 분위기가 좋아요- 테이블도 의자도 가구도 이쁨! 🍎 인테리어도 이쁘구요- 1층에서 보는 밖 뷰도 이뻐요☆ 🥝 노래도 잘 어울리게 틀어주고요- 미니모래사장도 킬-포♡ 고민말구 방문하세여~",crawl
에그타르트 먹고싶어서 왔어요 ㅎㅎ 에그타르트 종류도 많고 너무 맛있네요😋 매장도 넓고 커서 편하게 놀다갈 수 있었어요! 커피도 잘 마시고 갑니당 다음에 또 올게요😆💗💗🌱,crawl
카페 분위기나 인테리어 너무 취저에요ㅜ.ㅜ 디저트들도 너무 이쁘구 좌석도 깔끔해서 자주올것같습니다!!>.< 한여름의 피신처에요 정말...💦🩷,crawl
"엄마랑 강쥐랑 야외 공간에서 블랙커피, 블랙&화이트, 브라운 치즈크로플 먹었어요. 블랙커피는 달지 않고 부드러운 크림라떼 같아요. 블랙&화이트는 얼그레이티에 바닐라 아이스크림이 올라가있는데 달콤하면서 살짝 톡 쏘는 맛이 조화로워요. 크로플도 따끈바삭하고 아이스크림과 브라운 치즈 가득 올라가서 달콤하고 잘 먹었습니다ㅎㅎ 음악도 좋고 여유로움 즐기며 행복한 시간 보냈어요♡",crawl
알바 카페 일 주년 너무너무 축하해요~!!! 분위기도 너무 예쁘고 음료랑 커피 종류가 다양해서 좋아요! 너무 예쁘고 맛있어요👍🏻 디저트도 다양한데 예쁘면서 맛있는 게 제일 좋은 것 같아요 곳곳에 포토존들도 많아서 연인이나 친구랑 같이 오기 좋은 카페인것 같아요🫶🏻❤️,crawl
생일 맞아서 첫 방문인데 성공입니다 분위기 미쳤고 너무 맛있어요 감사해여 많이파세용~~!!,crawl
아늑한 분의기 커피맛좋아요~~^^ 시그니처메뉴 블랙앤 화이트 얼 그레이랑 아이스크림 절묘한 조화 맛있고 독특합니다 부산대 카페거리 ALBA 추천드려요,crawl
"부산대 분위기 좋은 카페 바닐라라떼, 카페라떼 시켰는데 맛있어요 디카페인 되는 곳이라 넘 좋음ㅎㅎ 매장이 2층까지 있어서 자리도 넉넉하고 화장실도 깔끔해요",crawl
