text,source
부산대 송주불냉면~~!!! 더운날에는 냉면만한게 없죠 부산대점은 첨와보는데 역시 매콤하니 맛있네용👍 새콤달콤하니 국물이 홀짝홀짝 자꾸 들어가네용ㅎㅎ 세트로 시킨 돈가스도 가성비좋구 맛있었어요 물만두도 비빔에 싸먹으면 완전 순삭입니다 더운날 송주불냉면으로 스트레스 날려버렸습니다 담에는 맵기 한단계 올려서 먹으러 오겠습니당🩵,crawl
부산대냉면 “송주불냉면” 매운걸 잘 못먹지만 즐기는 편이라 1단계로 주문했을때 딱 신라면~불닭 사이 느낌이라 맛있게 먹었어요 ㅎㅎㅎ 가격도 착하고 세트메뉴 구성도 좋아서 부담없이 자주 방문할만한 냉면집이네요👍👏🏻👏🏻,crawl
혼자 갔었는데 인테리어도 굉장히 깔끔하고 사장님도 정말 친절하게 응대해주셔서 좋았어요! 유튜브나 리뷰에 나오는것 처럼 음식 양도 많고 맛도 훌륭했구요 다른 냉면들보다 깔끔한 편입니다. 가격도 저렴해서 자주 갈 것 같네요. 최근 리뷰에 안좋다는 의견이 있었는데 위생이나 응대면에서는 전혀 흠잡을만한 부분은 없었어요! 사람들도 많았던 점심시간이었는데도 보다 친절하게 응대해주시고 음식도 빨리 나온것 같네요. 번창하세요 사장님!,crawl
송주불냉면 역시 맛있어요! 담번엔 더 매운 단계에도 도전해볼게요 ㅎㅎ돈까스도 맛있어요!! ㅎㅎ,crawl
매콤한 게 당겨 급 방문한 송주불냉면 원래 부산대 정문쪽에 매장이 있었는데 패션스트리트 끝자락으로 이사했었네요 네이버로 밥집 찾다가 눈에 들어와서 고민없이 바로 직행했어요 매번 온라인으로 주문해서 먹다가 점포에서 먹어본 건 이번이 처음이라 맵찔이는 물냉면 1단계로 주문해봅니다 🤣 소스가 꽤나 매운데 육수가 있어서 적당히 기분좋게 매웠구요 저는 소식하는 혼밥러라 냉면만 주문했지만 만두를 곁들이거나 돈까스 또는 석쇠불고기 세트메뉴로 먹는 것도 꽤 좋을 것 같아요 👍 맵찔이 비냉파 혼밥러는 다음에 비빔냉면 1단계 도전하러 가볼래요 🤭,crawl
조아요..ㅎㅎ,crawl
"송주불냉면 궁금했던 곳인데 너무 맛있게 먹고왔습니다! 물냉면 1단계로 먹었는데 다음에는 2단계로 먹어보려구요ㅎㅎ 소스 자체가 맛있어서 비빔, 열무냉면도 맛있어요! 돈까스 세트로 시켜서 냉면+돈까스 조합으로 먹으면👍🏻👍🏻👍🏻 더워서 입맛 없을때 송주불냉면 먹어주면 딱일것같습니다! 가성비도 좋고 맛있어요ㅎㅎ",crawl
진짜 먹어보고 싶었던 송주불냉면! 맛있게 매운 맛이 최고😋 잘먹었습니다!,crawl
너무 맛있어용 다른 매운 냉면 다 먹어봤는데 여기가 젤 맛있었어요 겨울에 먹어도 스트레스 풀리는 맛!,crawl
별점등록 막아논 이유가 있네요... 더럽고 휴~~위생과에 신고하려다 참아요 알아서 글보구 고치시길 바래요 테이블 잘 닦아주세요 응대도....ㅉㅉ 일하기 싫으신듯 보였어요~~,crawl
종종 배달시켜먹는 집인데 이번엔 방문해서 먹었는데 여전히 맛있네요! 역시 해장엔 불냉면 강추입니다,crawl
시원하고 넘 맛있게 잘 먹었어요~~!! 맵찔이라 1단계로 먹었는데 딱 좋았습니다!! 석쇠불고기도 맛있고 돈까스도 진짜 바삭하고 좋았어요!!!,crawl
사장님께서 손이 야무지셔서 음식맛이 좋습니다. 부산대후문쪽이라 혼밥하기에도 더 없이 좋아요.,crawl
냉면이랑 불냉면 돈까스 갈비만두 요러케 주문했는데 너무 맛있어요..! 저는 맵찔이라서 불냉면은 1단계로 주문했는데도 불닭보단 조금 덜 매운 정도의 맵기였어요!!😆 냉면 육수 너무 시원해서 해장하기 좋아요👍 갈비만두 안에 고기 무지 많이 들어가있고 돈가스는 바삭하니 맛있네요😘 담에는 국밥먹어보고 싶어용 더보기,crawl
먹어보고 싶어서 한번 와봤는데 기대치가 너무 컸던건지 너무 별로였어요 너무 짭고 자극적이였어요 그냥 맛이 없어요 그리고 사장님인지 모르겠는데 손님이 있는데도 엄청 시끄럽게 통화하시고 폰으로 영상 보는데도 너무 시끄러웠어요 제 스타일은 아니였나봅니다.. ㅜ 더보기,crawl
비냉파인데 물냉도 맛있어서 다음엔 물냉 먹어볼려구요 미니 돈까스 있는 세트는 너무 좋아요 돈까스도 경양식 느낌이라서 제 스타일 이었어요 물냉은 해장용으로 좋을것같아서 다음엔 시켜먹어볼게요 맵찔이 아닌 기준 물냉은 2단계하면 맛있을듯 비냉은 1단계가 딱임 더보기,crawl
주말 아이들과 함께 점심 먹고 왔어요! 돈까스는 인기만점이었고 비빔2단계는 저한테 살짝 매웠지만 맛있게 매워서 아~주 잘 먹었어요! 물냉 1단계 딱 먹기 좋았습니다~^^ 더보기,crawl
불냉면집이지만 매운걸 못먹어서 양념을 따로 달라고해서 먹었어용~~ 잘 먹었습니다~,crawl
