text,source
가성비 좋구 맛있어요!,crawl
저렴한 가격에 맛있는 고기를 먹을수 있어서 좋은거 같아요.😃,crawl
잘먹고갑니다 덕분에 든든하게 배채웠어요…!,crawl
우연히 걸어가다가 들어간 가게. 맥도날드 2층에 있어요. 오픈한지 3일 되었다네요. 어쩐지 지도에도 검색이 안되더라니 고기가 부드럽고 맛있어요. 가격도 이래도 되나 싶은 정도? 곁들임 반찬도 좋고 2천원 추가로 내면 탄산 음료도 무한이네요! 의자밑에 짐보관 가능해서 좋아요. 아이들도 음청 잘먹네요! 맛있어요~~~ 큐브목살 추천!,crawl
지나가다가 냄새가 맛있어서 충동적으로 들어가서 먹었어요. 생각보다 괜찮았어요!,crawl
"매장도 넓고 인테리어도 깔끔하니 회식장소로도 좋을 것 같아요! 고기종류가 무척 다양해서 골라먹는 재미가 있고, 밥 무한리필에 된장라면까지 푸짐하게 맛볼 수 있어요! 이벤트기간이라서 할인가격에 이용할 수 있어 더 좋은 것 같아요😋",crawl
배 터지게 먹음 ㅋ 삼겹살 괜춘한 듯 ㅎㅎ,crawl
"고기 종류도 다양하고, 밑반찬과 소스가 많아서 질릴 틈없이 너무 맛있게 잘 먹었어요. 특히 숙성 고기가 대박!! 두툼한데도 너무 부드럽게 씹혀서 살짝 놀람. 무한리필인데 고기 품질이 너무 좋아서 욕심내서 많이 먹었더니 숨쉬기도 힘드네요. 매장도 굉장히 넓고 깨끗해서 모임장소는 무조건 여기로 할 계획 ㅎㅎ",crawl
양도 있고 맛도 좋아서 다음에 시간 내서 또한번 가봐야겠어요 그리고 일하분들도 친절해서 좋네요,crawl
맨손으로 음식물 만짐,crawl
맛과 가성비까지 잡은 부산대 고기집 중에 단체 모림장소로 최고인 매장임 고기부터 반찬까지 완전 맛있음 배터지게 먹음♡,crawl
가게가 너무너무 넓고 괜찮아요! 가성비도 좋고 .. 깨끗하게 오래 장사하셨으면,crawl
9월 이벤트에 참 가볼만 하다고 생각함. 14000원이먄 파스타 한그릇 값인데 … 내부도 엄청 깨끗하고 직원 분들도 친절. 큐브 고기가 제일 맛있었습니다. 번창하세요,crawl
무한리필집 고기는 퀄리티가 안좋을거라고 생각했다 하지만 여기는 부드럽고 맛있었다. 같이간 친구도 만족했다. 사람많은 이유가 있었다 👍,crawl
숙성 생고기인데 무한리필에 이 가격대라니👍🏻 물가 치솟는 요즘 갓성비 고기집이었어요. 고기만으로 배터지게 먹고 왔네요! 부산대 놀러가면 또 갈 거예요 :),crawl
두번째 방문입니다. 아직도 오픈가로 판매중이네요. 배부르게 맛있게 잘먹었습니다,crawl
넘 맛있어요 무조건 재방문 할 거예용>_< 넘 사장님도 친절하세요,crawl
고기 맛있고 직원들 친절하고 좋았어요 배부르게 잘 먹었습니다,crawl
회식했는데 걱정했던것보다 안시끄러워서 좋았어요 더못먹고온게 한ㅜ,crawl
고기 질도 좋고 직원분이 특히 친절하시네요 완전 강추!!,crawl
새로 생긴 부산대 가성비맛집이네요^^ 고기도 맛났고 부대서비스가 정말 좋아요 청량고추 잘라넣고 남은고기 넣어 끓여먹은 셀프된장라면 굿입니다 담에는 애들도 데리고 오고싶어요^^,crawl
양도 있고 맛도 좋아서 다음에 시간 내서 또한번 가봐야겠어요 그리고 일하분들도 친절해서 좋네요,crawl
넓어서 좋았어요,crawl
남학생들이 방문하기에 딱 좋은곳입니다😊 약간 시끄럽고 정신이 없지만 학생들에겐 안성맞춤인 고깃집이네요!😉 셀바엔 쌈장에 김치가 빠져있어도 김치통엔 김치가 하나도 없어도 알바생 눈에는 안보이는 것 같은 것은 기분 탓이겠지요😎 오픈초라 많이 정신이 없으신것 같지만 그래도 매우 친절하시네요!☺️ 고기맛은 남학생들이 좋아할거같아요! 씨름부나 운동하는 학생들이 방문하기에 정말 좋은거 같아요! 번창하시길 바랍니다🩵❤️🩷,crawl
또 가고싶은데 아기의자가 없어서 고민😇,crawl
일단 사장님이 너무 친절하시고 고기맛과 퀄리티가 생각보다 너무 좋아서 놀랐네요!! 룸도 따로 있어서 다음에 저희 직원들끼리 회식하기에도 딱인거같아요 ㅎㅎ배터지게 잘먹고갑니다~,crawl
새로 생겼길래 시간내서 갔습니다. 세상에 이런 맛없고 서비스 엉망이고 시스템이 엉망인 고깃집 첨입니다. 무한리필이라고해도 주인이 직접 배식하듯이 주고 몇명인지 물어보고 자기맘대로 양을 조절해서 줍니다. 부담스러워서 못먹어요. 그리고 테이블 비면 치우는데 한나절 걸려요. 반찬등도 비어있는게많고 고기도 솔직히 부대앞에서 제일 질 낮네요. 무슨 마인드로 장사를 하는지 승화무한리필 고깃집은 위생이 엉망이라 못가고 여기는 모든게 엉망이라 못가겠네요. 된장라면 ㅎㅎㅎ 먹다가 뱉었어요. 거짓말같으면 1인당16000 원 주고 직접 경험해보세요. ㅎㅎ 살다살다 진짜 이런집 처음봄,crawl
무한리필이엇지만 고기질도 좋고 맛있었습니다!,crawl
가격 괜찮고 고기 맛있네요 😊 재방문 하겠습니다.,crawl
가성비 좋고 맛있어여 굳 👍,crawl
양이 푸짐하네요,crawl
굿,crawl
좋아요 간섭안하고 그냥,crawl
맛있어요,crawl
