text,source
맛있어요 ㅎㅎ,crawl
퀄리티 좋은 통돼지를 저렴한 가격에 먹을 수 있어 좋았어요~구이 먹고 난 후 찌개나 볶음을 먹을 수 있는데 생고기가 들어간 김치찌개에 밥 비벼 먹으니 엄청 맛있었어요👍👍,crawl
"#부산대 맛집,#부산대 고기집,#부산대 밥집,#부산대 돼지고기,#부산대 돼지껍데기,#부산대 김치찌개 부산대학교는 말 그대로 대학생 학생들이 많은 지역이다보니 가성비 좋은 맛집이 참 많더라구요. 카페, 술집, 맛집 등등 많은데 그 중에서도 저는 고기를 좋아해서 가성비 좋은 고기집에 다녀왔어요^^ 통돼지라는 말에서 알 수 있듯이 돼지의 여러 부위를 한 번에 맛보기 좋아요. 삼겹살, 목살, 돼지껍데기, 구워먹는치즈, 마지막에 김치찌개까지 알찬 구성으로 완전 배부르게 드실 수 있습니다. 특히, 공기밥은 1천원이 아니라 800원밖에 안하는데 작은 공기밥이 아니라, 대접에 줘서 배가 부를 수 밖에 없어요 ㅎ 남자 직원분들도 친절하셔서 기분 좋게 먹고 왔네요^^",crawl
시원한 생맥이랑 맛있는 고기! 그리고 껍데기 존맛이라 무조건 추가하세요 🩷,crawl
두툼한 고기를 가성비 있는 착한가격으로 즐길 수 있어 좋았어요 마지막은 김치찌개로 ..! 국물이 예술입니다 ^^,crawl
부산대 고기집하면 시골통돼지볶음이죠 고기도 양 많고 질도 좋고 특히 김치랑 조합이 말뭐 말뭐 고기 먹고나서 찌개는 필수코스죠! 공깃밥가격이 아직도800원! 최고의 갓성비집입니다,crawl
자주가는 맛집!!,crawl
지역구 등산모임 모임이 있네요,crawl
먹기바빠 사진도 못찍ㅇㅓㅆ네요. 가니까 자리만석이라 대기표 받고 10분?정도 기다렸나요 많이 안기다리구 들어갔어용 저는 여기 김치찌개 땡기면 가는 곳인데 앉으니 옆테이블에서 통돼지구이 구워드시길래 거기에 홀려 저희도 통돼지구이.. 김치찌개 서운하지않게 고기후찌개도 시켜먹었어요ㅎㅎ 또 갈게용,crawl
지인들과 산악회 발전위해 의논했네요,crawl
-가성비 좋다고 생각하고.. 돈없는 커플이 방문한 후기- 싸길래 방문했는데 고기가 기대이상으로 너무 신선하고 맛있었음. 누린내 전혀 안났고 안질겼다! 그리고 나오는 기본 서비스 반찬이나 소스들이 낭낭하고 사이드가 맛있어서 가성비 맛집추☆ 학생데이트로 가거나 회식 가기 좋았뜸~~ 더보기,crawl
아이랑 같이 방문했어요 고기가 맛있어서 아이들도 잘 먹더라구요 그런데 여기 김치가 진짜 쵝오! 어제 먹고왔는데 지금 또 먹고싶네요 살얼음 맥주도 제대로에요! 그런데 기름이 많이 튀니깐 조심하셔요!! 계속 생각나는거 보니 또 방문할꺼 같아요 더보기,crawl
김치찌개 육수 맛이 너무 많이 변했네요 알바생이 외국인이라서 그런지 육수에서 라면스프맛만 나고 실망스럽네요,crawl
"시골통돼지볶음 부산대점 솥판에 고기랑 김치 구워 먹으니 최고! 전체적으로 저렴하고 공깃밥 계란후라이 등등 사리도 저렴하고 부담없이 맛있는 고기 먹을 수 있음 찌개도 지글지글 굿,, 부산대맛집 추천드림 ^^ 더보기",crawl
부산으로 이사온지 한달정도 됐는데 근래 부산에서 먹은 고깃집 중 가장 가성비 좋고 고기도 맛있었어요 ㅎㅎ 김치찌개도 딱 제가 좋아하는 스타일이고 예비신랑이랑 신나게 먹었네요 또 가고싶어요❣️ 더보기,crawl
잘먹었습니다 가격이 참 좋습니다,crawl
부모님 모시고 방문했어요 직원분들 너무 친절하시고 고기퀄리티 너무 조아영ㅎㅎ,crawl
부산대 놀러갔다가 고기가 땡겨서 둘러보니까 손님 많길래 갔는데 고기 맛이 진짜 일품이었네요~ 손님들이 많은 이유를 알겠더라구요! 고기 두껍고 김치랑 치즈 조화도 좋고 찌개까지 이어주면 진짜 밥 한그릇 두그릇 뚝딱입니당! 부산대 가시는 분들 맛보고 오세용ㅎㅎ 더보기,crawl
