text,source
저녁 고민이 있을때는 면식당에 와서 다양한 음식을 고를 수 있습니당!(메뉴가 다양해서 결정장애 오긴 합니다만..) 맛있게 잘 먹었습니당!!!,crawl
완전 맛있어요 울 애가 넘 맛있다고합니다 사장님 감사합니다,crawl
가성비 좋은 식당입니다~ 음식도 깔끔하고 맛있게 잘 나오네요~ 밥도 무제한이라 배불리 잘먹고 갑니다~ 손님들도 많고 직원분 친철하게 잘 응대해주십니다~ 부산대오면 종종 올께요~,crawl
"가성비좋도 이벤트도 많니해여 ♡ ♡ 자리도 깔끔하고 자리마다 키오스크로 주문,결제하는곳이라 너무 좋아요 메뉴도 엄청많아서 고민 진짜많이되여 밥도 무료라서 먹어야지했는데 양 넘많아서 밥 어케먹지... 번창하세요 !!",crawl
아이가 제일 좋아하는 부산대 맛 집 입니다^^,crawl
정말 맛있고 직원 분들 너무 친절하셔서 좋아여~~💗💗💗 다음에는 친구들이랑도 올게욤!!!💪🏻💪🏻🫡🫡,crawl
지인에게 맛있다고 추천받아 왔는데 너무 맘에 드는 곳이었어요 담에 또 와서 다른 메뉴도 먹어봐야겠어요😄,crawl
다른 라멘집 갔는데 없어져서 왔는데 엄청 맛있습니다! 라멘에 대해서 잘은 모르지만 맛만 있으면 되죠! 직원분들도 친절하시고 공기밥도 무료라 좋았습니다!,crawl
부산대쪽에 놀러온김에 아이와 찾았는데 직원분들 너~~어무나도 친절하시고 비쥬얼도 진짜로👍🏾 2살배기 아기 돈까스 다른데서 잘안먹는데 완식했습니다! 다음번에 또갈집으로 기억하고 싶은 식당이에요🙏,crawl
라멘 좋아해서 먹으러왔어요~~ 가격도 착하고 맛있어요 돈까스도 바삭하고맛있어요,crawl
메뉴 다양하고 맛있고 매장 깔끔해서 데이트로 오기 좋았어요 시원하게 잘먹었습니다!!,crawl
"방학을 맞아 자녀와 함께 방문했어요. 대학가 앞 답지않게 깨끗하고 차분했어요. 대학생들, 자녀있는 가족들, 부부 남녀노소 방문하기 좋습니다. 맛도 좋고, 음악불륨도 크지 않아 대화하기 좋았습니다.",crawl
"와아-! 부산대에 이렇게 가성비 좋은 식당이 있다니 자주와야겠습니다🫶🏻 만 원 안넘는 가격에 이렇게 구성 좋은 메뉴들이 참 많은 식당이네요! 여럿이 와서 다양한 메뉴 시켜드세요!! 돈까스, 라멘, 소바 어떤 걸 시켜도 넘 맛있어요!!!💙",crawl
더운 날씨에 냉소바는 살얼음으로 너무 맛나요 라멘과 돈가츠도 넘 맛나요 가격대비 양도 많고 맛이 좋아요,crawl
반반카츠 판소바 시켰어요 늦게까지 영업해서 좋아요.,crawl
라멘 정말 맛있어요 다들 드셔보세요!! 냉소바도 진짜 맛있습니다! 강추입니다!!,crawl
