text,source
점심 먹고 디저트로 단팥죽! 몸에 좋은 단맛입니다!,crawl
"팥친놈으로써 여기를 몰랐다니! 부산대 근처 오래된 팥빙수집이라해서 방문했습니다 ㅎㅎ 녹차팥빙수, 단팥죽 주문했고 녹차빙수는 녹차맛이 강하게 나서 좋았습니다! 팥들이 전체적으로 투박해서 다른곳에 없는 매력이 있었고 , 지금까지 먹어본 팥빙수 중에 가장 안달았어요! 저는 조금 덜 단 팥빙수를 좋아하기에 너무너무 만족했습니다 ㅎㅎ 단팥죽도 너무 맛있었어요! 부산대 근처오면 또 방문할게요 잘먹었습니다😍",crawl
떡 많이 들어있는 팥빙수. 중간에 팥도 추가했는데 듬뿍주셔서.. 팥이 안달고 그냥 쭉쭉 들어갔음~~ 단팥죽은 시나몬 향이었나? 무슨 가루가 좀 들어간거 같았는데 같이 갔던분 맛있다고 잘 먹음ㅎㅎ,crawl
동짓팥죽을 서빙고에서 먹어봤어요! 역시 팥이라면 정말 서빙고가 최고인듯 싶네요. 맛있습니다. 재방문의사있습니다.,crawl
우유가 들어있긴한데 양이 적어서 아쉬운 맛이었습니다,crawl
단팥 완전 한가득 팥빙수! 고소한 흑임자 가루 가득해서 꼬숩꼬숩:) 우유얼음이랑 한가득 퍼서 먹으면 달달하고 통팥으로 식감까지 입안가득 햅삐>_< 계절메뉴 단팥죽은 그릇 한가득 주시는데 통통한 통팥이 씹히고 달달하고 진한 맛 굳굳 빙수 한그릇 7-8원으로 가성비도 미쳐써용!,crawl
"시원한 팥빙수, 흑임자 퇴적층",crawl
ㄱㄱ,crawl
직접 삶은 팥이 맛있는 팥빙수 맛집이에요~흑임자 팥빙수 단팥죽이 진짜 너무 맛있어서 행복했어요 매년 가는 제 단골집인 만큼 팥빙수 맛있어요 팥 리필해주시는 것도 좋답니다 옛날빙수느낌이라 취향저격이에요~,crawl
안수빵 원픽 부산대 맛집 서빙고🤍 부산에서 팥빙수는 서빙고가 젤 맛나요 >.< 자쥬 먹었는데 영수증 리뷰는 처음.. 여기 찰떡빙수 콩고물 많아서 존맛!! 심지어 팥리필도 가능 🫶🏻 1인 1빙수 필수입니다 🤭 서빙고 처음 방문이라면 옛날팥빙수 추천하고 할매입맛이면 찰떡빙수를 녹차 좋아하면 녹차빙수를 강추합니됴💚,crawl
엄마랑 아이들 데리고 왔는데 너무 맛나게 잘먹었어요 팥도 직접 삶는다고 하시는데 되게 달달하니 맛있네요 커피도 단팥죽도 다 맛있어서 잘먹고갑니다. 부대에서 이런 느낌의 카페 찾기 어려운데 좋은거 같아요 ㅎㅎ,crawl
"지나가다 몇번 눈여겨 보던집을 드디어 가봤네요 그런데 얼음이 당도가 좀 아쉬운것 같아요. 과거 용산에 동빙고를 너무 좋아했어서 서빙고라는 이름과 모양에 기대를 많이 했는데, 맛은 너무 차이가 나네요 ㅠ",crawl
굿,crawl
팥을 직접 삶으신다는 문구를 보고 팥빙수를 먹어서 그런지 달지 않고 팥빙수는 건강한 맛??~~^^ 이 느껴졌어요ㅎㅎ,crawl
추천받고 방문한 서빙고! 저녁시간대 방문했고 손님이 꽤나 많았어요~ 견과류 팥빙수 주문해 둘이서 먹었는데 견과류 팍팍 들어있고 팥 맛이 진해서 만족스러웠어요~ 팥 리필해주는 빙수집!! 리스펙합니다요~~👍👍,crawl
맛있어요,crawl
팥이 예술이에요!! 떡도 대박ㅋㅋ 왜 이제야 알게된건지ㅎ 이제 자주갈거에요!,crawl
옛날 팥빙수가 먹고 싶은 엄마를 모시고 갔어요 엄마가 너무 만족스럽다고 하셨어요 팥이 달지 않고 팥이 리필까지 가능해요! 부산대올때마다 올듯요!,crawl
겨울에도 팥빙수~ 오늘은 흑임자팥빙수~,crawl
굿!,crawl
팥이 달지않고 담백하네요. 맛있어요,crawl
부산대에 일이있어서 들렸다가 팥빙수 맛집이라고 하길래 지인과 방문했는데 정말 맛있네요 팥도 리필되고 좋았습니다 ^^,crawl
"부산대 팥빙수 맛집 서빙고 올만에 지나가다 포장해서 왔어요 기본 빙수 7,000 이네요 두개 14,000 차타고 집와서 냉동실 잠시 넣어 뒀더니 꽁꽁 얼어버렸어요 편의점가서 우유 사와서 녹여 먹었어요^~^ 기본 충실한 팥빙수 인거같아요 😄",crawl
녹차빙수 먹으러 다녀왔어요~~빙수 하나 시키니 둘이서 먹기 딱이네요~ 팥 좋아하면 무료 추가되니 참고하세요^^,crawl
엄청 달지않고 고소한 팥빙수~ 리필도 되다니 감동이네용 정말 맛있었어요^^ 사람들도 많지만 회전율이 좋아서 굿굿.,crawl
맛있어요,crawl
팥빙수는 서빙고죠. 변함없는 맛. 포장해와서 집에서 먹었어요. 듬뿍 올려주시는 단팥 최고!!!,crawl
2인은 무조건 1빙수라 아쉬웠지만 달고 맛났어요,crawl
옛날에 비해 가격이 많이 올랐지만 물가가 그만큼 올라서 그런거니까요..! 여전히 맛있고 녹차빙수는 처음 시켜봤는데 녹차맛 진하게 나서 좋았습니다,crawl
너무너무 맛있어요 !!! 추천 ㅠㅠ 팥이 진짜 맛잇고 양도 많아오 ㅎㅎ,crawl
깔끔한 기본 팥빙수의 맛에 충실해 여름에 자주 찾아요 :) 다만 방문할 때마다 모기에 물려서 걱정 ㅠ,crawl
시댁갈때마다 사먹는데 맛잇어요!!,crawl
