text,source
"이번 부산방문에서 가장 기대했던 라이크댓 커피! 오늘 돌아가야해서 짐싸기 전 급 방문했어요~ 라이크댓의 시그니쳐 같은 크림커피 ☕️☁️☕️ ☁️☕️☁️ ☕️☁️ ☕️ 1인1잔 마시고 동생은 시즌원두 아메리카노 추가주문했어요~ 커피 맛있네요. 😋 조금 아쉬운건.. 저희 크림라떼 크림이.. 대표사진이랑 달라요ㅋㅋㅋㅋㅋ그래서 리뷰들 다시 봤는데, 다른분들 리뷰사진도 페이지대표사진처럼 크림이 구름처럼 퐁실한데요...... 그래서 왜 때문에 내 커피 크림은 퐁실하지 않은가 의문을 가지며 조금 마음이 상했지만...(저도 퐁실 예쁜게 좋은데요..🫠🫠🫠) 잘 마셨습니다아!",crawl
"라이크 댓 커피 다섯번째 방문인데, 넘넘 맛있는 커피에 올때마다 반하네요. 감성있는 식물들도 무척 맘에 듭니다. 재방문할게요!",crawl
점심먹고 시간이 빠듯했는데 후다닥 주문하고 뛰어갔네요 ㅋ 올때도 회사까지 뛰었어요.🤣🤣 그만큼 맛있어요. 😁,crawl
계속 가고싶었는데 오늘 드디어 가봤네요!!! 테이크아웃이라 너무 아쉬웠지만 커피향도 좋고 대만족이욤,crawl
진짜 커피 맛집입니다👍 커피 가격도 좋고요 완전 가성비!! 가게 내부도 은근 넓어서 커피 마시고 가기 좋습니다! 제 원픽은 카페라떼에 크림 추가입니다💕 원두(선셋)는 산미 있는 거 먹어도 우유가 딱 중화해줘서 맛있을 거라 하셔서 먹었는데 짱입니다:) 장전동 오시면 한 번 둘러보세요~~,crawl
"뜻밖에 여정에 방문한 곳에서 맛있는 커피를 먹고 갑니다.선라이즈블렌드 강추!!! 커피를 좋아하지 않아도 충분히 매력있는 향긋한 차맛을 느낄 수 있어요 미드나잇블렌드는 스타벅스 느낌이 나지만 끝맛이 부드러워요 참, 커피의 온기를 오래 느낄 수 있는 도자기 잔 👍 👍👍",crawl
학교 근처에 이런 곳이 있다니!! 커피도 원두 다양하고 다 엄청 다채로운 맛이 나서 좋았어요~ 입 헹구는 물도 있는게 좋고 커피 잔이랑 쟁반이 다 맞춤형이라 너무 탐나더라구요ㅜㅜ 집이랑은 좀 멀지만 자주 가고 싶은 곳이라 기록해봅니당 완전 강추!,crawl
남편이랑 데이트로 갔는데 커피도 맛있고 임신중이라 디카페인만 먹는데 ㅜㅜㅜ너무 좋았어요 분위기도 좋구요,crawl
종종 오던 곳인데 부모님께 너무 늦게 알려드렸나 봐요ㅠㅠ 이렇게 맛있는 데를 어떻게 지금 알려주냐고 한 시간 내내 혼내시네요ㅋㅋㅋㅋㅋ 그만큼 라떼 부산에서 최고인 것 같습니다ㅎㅎ🍀,crawl
집근처 커피숍에서 여기 원두쓰시는걸 보고 가게 방문했어요 너무 너무 맛있고 원두도 향도 맡아볼수 있어서 너무 좋았습니다🙂‍↕️ 부모님께서도 좋아하시고 조용하고 분위기 넘 좋아요 또 올게요✌️,crawl
코코너티 원두 커피가 정말 맛있어요 :) 다시 생각날 것 같아요,crawl
점심 먹고 회사들어가는길에.. 사장님 안 계셔도 될듯요. 넘나 이뿌게 맛있게 만들어 주셨어요♡,crawl
인테리어가 너무 독특해서 가게가 예뻐요 커피도 너무 맛있어요 ㅎㅎ,crawl
드립백도 맛있어요,crawl
