text,source
일단 점심쯤에 가서 약간의 웨이팅을 했는데 친절하게 안내해주시고 서비스까지 챙겨주셔서 너무 좋았어요 !! 그리고 부산대생은 2+1이라서 하나는 무료로 먹을수있어서 가성비 갑이라고 생각하고 맛도 너무 맛잇었고 양도 많아서 전혀 부족함없이 밥먹을수 있어서 좋았습니당 ~,crawl
부산대 학생 2+1 행사해서 둘이서 진짜 배부르게 잘 먹었어요! 맛도 부산대 양식집에서 손꼽을 정도인것 같아요👍🏻 식전빵/샐러드도 나오고 사장님이 넘 친절하셔서 앞으로 자주 갈것 같아요💗 파스타 먹고싶을때 애요스다이닝 강추합니다!,crawl
분위기도 좋고 인테리어도 깔끔하고 가성비 메뉴가 많은거같아요 맛도 넘 맛있어요😋 특히나 사장님이 너무 친절하셔요 연인과 와도 좋을거같아요 🥰,crawl
뇨끼 양이 너ㅓㅓㅓㅓㅓ무 많아요 그래서 좋아요,crawl
위에 토익학원 다니면서 자주 가고 있는데 사장님이 너무 친절하시고 음식이 가격도 싼 편인데 기대 이상으로 맛있고 양도 많아서 좋습니다 ㅎㅎ♥️ 학원 가기 전에 저녁식사로 자주 갔는데 사장님이 기억해 주시고 잘 대해 주셔서 너무 감사드려요~!~!,crawl
지난 번에 파스타 먹고 너무 맛있어서 일주일만에 재방문 했네요.. 오늘도 너무너무 맛있었습니다 부산대에서 양식 먹고 싶을 땐 이제 고민 안해도 될 거 같아요,crawl
진짜 너무 맛있고 친절하고 좋아요. 리뷰이벤트 받고 쓰는거 아니라 그냥 쓰는겁니다 ㅜㅜ 부산대다니면서 이런 친절맛도리가성비 맛집을 또 찾을 수 있을까요.. 최근들어서 벌써 2번째 방문이네요...!! 파스타 먹고싶으면 또 가려구요. 사실 남들도 다 알게될까봐 겁나긴 한데 부산사람 다 알아서 다 와봤으면 조켄네~,crawl
크림류 원탑입니다,crawl
너무맛있어서 맨날오는데 곧 50번째 방문이네요.,crawl
김치필라프 너ㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓ무 맛있어요,crawl
오늘부로 로제는 아파트가 아닌 그라탕입니다,crawl
남편이랑 아가랑 가봤어요~ 분위기도 좋고 맛도좋고 만족스러웠어요! 다만 네이버제공정보에는 아기의가라고 써있었는데 없더라고요~ 이점은 수정하시면 좋을꺼같아요! 다음에 또 방문해야겠어요! 아직 못먹어본 음식들도 맛이 어떨지 정말 기대됩니다!👍🏻,crawl
