text,source
샌드위치 먹을때 꼭 옵니다 건강하고 맛있는 한끼가 됩니다,crawl
맛나게 잘 먹었어요,crawl
일찍 오픈해서 좋고 디저트 종류가 많아서 고르기 힘들었네요..ㅋ 다 맛있어 보여요..,crawl
분위기도 좋구 넘 맛있었어요~~,crawl
부산대 오면 자주 들려요 디저트 맛집,crawl
이런 디저트집이 또 어디 있을까요…❣️ 다양한 디저트와 맛있는 음료가 진짜 인상깊은 보노베리입니다!! 케이쿠 완전 맛있어요🤤,crawl
기념일이라 망고케익 예약했었는데 너무너무 맛있었어요 망고도 달고 시트랑 크림도 맛있어서 둘이서 한판을 다 먹어버렸어요...너무 달진 않아서 부담없이 계속 퍼먹게 됩니다...보노베리는 믿고 드셔도 됩니다 정말 맛나요👍,crawl
보노베리 타르트 최고😍 과일타르트 짱 맛있어요!!,crawl
"진짜 너무 맛있는 타르트 맛집입니당💖 여기만한 곳이 없음,,,✨️💛",crawl
너무 맛있어서 재주문해요! 다양한 타르트맛이 알차게 있어요 ㅠㅠ 신선한 재료로 맛있는 디저트 만들어주셔서 너무 감사합니다~! 생일선물로 완전 추천!,crawl
타르트가 정말 맛있어요 종류도 다양해요♡,crawl
타르트의 신세계네요 비주얼도 맛도 정말 좋아요 디카페인아아도 끝내줍니다,crawl
타르트가 맛있고 2층에 자리가 여유로워서 편해요.,crawl
친구가 강추해서 와봤어요 기대돼요,crawl
샌드위치 먼저 먹었는데 커피도 너무너무 맛있어서 케이크도 또 시켰어요 떠올게요 ㅎㅎ,crawl
늘 많이 먹었는데 직접 사먹으러 오긴 처음이네요!! 너무 맛있고 워낙 부산 케이크하면 유명한 집이니까!!!! 늘 기대만땅입니다,crawl
진짜 맛있었어요!!!!💜💜 감사합니다!,crawl
부산대 앞 디저트 맛집! 커피도 디저트도 넘 맛있어요🧡,crawl
맛있어요 복숭아 케이크 맛나요,crawl
제철과일타르트 맛있어요:),crawl
친구추천으로 먹어요 맛있을것같아요. 왜냐하면 디피되어 있는 자태가 미쳤거든요. 아우 이따가 먹을생각하니 행복해요.,crawl
학교 앞에 있어 가깝다보니 가족 생일에 선물할 망고홀케이크를 예약했는데 직원분들 정말 친절하시고 케이크도 대박 맛있어요... 가족이 망고를 좋아해서 가족 맞춤으로 산 거라 망고 안 좋아하는 저는 기대도 안 했는데 한 입 먹자마자 이거 너무 맛있는데?!?! 하고 호들갑 떨었습니다ㅋㅋㅋ 시트 폭신하고 크림도 무겁지도 가볍지도 않고 적당한 무게감에 산뜻한 망고크림맛이고 과일은 말해 뭐해요 달달상큼 망고는 너무 과숙성되지도 않아 맛있습니다. 앞으로 학교 다니는 내내 기념일 케이크는 여기서 사려구요~!!,crawl
언제나 눈으로도 입으로도 즐거운 곳이에요^ ^,crawl
케이크 먹고싶어서 비오는날이라도 오픈시간 맞춰서 왔어요,crawl
오랜만에 먹고 싶어서 왔는데 케이크 너무 맛있게 먹었어요ㅎㅎㅎ,crawl
근처에서 유명한 집이에요 각종 타르트가 인상적인 가게라 잘 찾게 돼요 ♡,crawl
타르트가 상큼하니 맛있어요,crawl
타르트랑 음료 전부 맛있고 직원분들도 너무 친절하세요~~,crawl
타르트 너무 맛있고 조용한 분위기라 좋았어요🥰,crawl
매번 사먹는데 쿠키가 대박이에요 크기도 크고 쪼득하고 고소하고 케익도 맛있지만 딸이랑은 쿠키 최고!,crawl
"매번 타르트만 포장해서 집에서 먹었었는데, 오늘은 커피와 함께 매장에서 먹어보았어요. 더블치즈타르트와 카페라떼를 주문했는데, 역시나 타르트는 넘 맛났어요. 부드러운 크림과 치즈타르트가 잘 어우러져 순식간에 먹었답니다. 커피도 타르트랑 먹기에 좋았어요. 근처에 오시면 꼭 들러보세용",crawl
디저트 맛집인 곳이예요 예전부터 좋아했던 곳입니다! 너무 맛있고 매장도 크고 이뻐요,crawl
분위기 좋고 맛있어서 또 방문했어요,crawl
여기더블치즈타르트 너무맛있어서 아이랑 재방문해요. 4살아이가 이 타르트 맛을 잊지않고 계속 얘기할정도면 말다한거죠ㅎㅎ 다음엔 한판도전~!,crawl
맛있어서 자주 구매합니다.,crawl
대구에서 여기까지 친정식구들이랑 같이 왔어 맛나게 먹고 갑니다,crawl
맛있습니다~ 자주 방문합니다~,crawl
부산대보노베리 케익이 넘 유명한 카페여서 케익 먹고싶을때 꼭 들려요^^,crawl
케이크가 너무 예뻐요 그리고 동물성 크림이라 크림도 너무 맛있고 과일도 너무 맛있어요!!,crawl
맛있고 종류도다양해요 비싸긴하지만 좌석도 맘에들고 좋아요 작업하기에 스벅보다 좋음 메뉴가고급져서,crawl
친한 직장동료들과 함께 좋아하는 카페인 보노베리에 왔어요 ♡♡ 맛있는 타르트와 함께 커피마시면서 힐링하는 시간 >< 이번이 5번째 방문입니닷 ㅋㅋㅋ 대화나누기 좋고 디저트가 맛있는 보노베리 좋아요 ~~ 더보기,crawl
깔끔하고 좋아요. 집근처에 이런 디저트.맛집이 있어 좋습니다. 자주 방문하는 집이에요,crawl
내 사랑 보노베리👏🏻👏🏻👏🏻 초바랑 더블치즈 사가요 복숭아도 쵝오🌱,crawl
케이크 정말 맛있는 카페입니다.,crawl
보노베리 디저트 항상 맛있어용 맛있게 잘먹겠습니당,crawl
타르트 맛집 ♡ 강추합니다,crawl
