text,source
"미나리랑 칼국수,고기 양도 엄청 많고 김치 엄청 맛있어요!!🤭 제가 칼국수랑 샤브샤브 진짜 좋아해서 맛집 찾고있었는데 여기 찾았어요...😚 자주 올게요😍",crawl
와 너무맛있어요 다시 오고 싶다,crawl
항상 점심특선 먹으러오는곳입니다~~,crawl
넘 마시써요 또 오고싶어요👍👍 쟈료도 전부 신선한거같고 좋아요,crawl
점심특선 저렴하고 맛있어서 좋아요!,crawl
올때마다 항상 맛있어요 특히 볶음밥이 짱이예요^ㅡ^,crawl
처음으로 맑은 육수 도전했는데 맛있어요!! 조금 짜면 사골 육수 추가하면 간도 딱 맞아서 좋아요~,crawl
비와서 등촌 땡겨서 왔어용 매콤한 국물에 칼국스랑 볶음밥까지 배부르게 먹고갑니당 마싯어요🥰,crawl
잊을만하면 생각나는 등촌 🤩🤩 너무 맛있워요,crawl
샤브샤브 먹고싶을 때 마다 먹으러 오는 곳입니다!! 볶음밥이랑 칼국수도 같이 먹으면 너무 맛있어요😊,crawl
등촌인데 설명이 많이 필요할까요 ?ㅎㅎ 지점마다도 맛이 다른데 부산대점이 제일 맛있는것같아요 !!,crawl
"식돌쓰의 먹거리 탐방일기 나의 제2의고향 부산대학교앞 가성비좋고 맛집이 많은걸로 유명한데 여기 등촌샤브칼국수가 있었네요?왜 난 이제야 알게된걸까요?11,000원으로 샤브샤브에 칼국수 볶음밥까지 야무지게 먹을수있는곳이라 학생들은 물론 인근 직장인들로 인산인해더라구요 국물은 맛있게매콤한데 맵찔이들은 땀좀흘릴수도 있음주의요 지금 한창 물오른 향긋한 미나리 한가득올려진 육수에 고기넣어 한소끔끓여주면 이만한 보양식이 따로없거든요 전 개인적으로 고기를 한번에넣고 끓여먹는데 그럼 담백하고 깊은 국물을 맛볼수있어서 좋더라구요 고기를 적당히 먹었다면 칼국수사리까지 투하 샵샵먹는데 칼국수는 기본이거든요 쫄깃한면발에 맛난김치 올려먹음 여기가 극락이죠 볶음밥은 직원분께서 가져가서 만들어주니까 편하게 먹기만하면되구요 재방문100%",crawl
국물도 매콤하고 가성비도 괜찮아요 넘 맛있어요,crawl
고기 질이 너무 좋아요 ㅎㅎ직원분들도 친절하셔요!! 맛있는 음식주셔서 감사합니다~~☺️☺️☺️ 다음에 또 올게요 ㅎㅎ,crawl
항상 점심때 옵니다~ 잘먹고갑니다~,crawl
음식도 너무 맛있고 다음에 또 오고 싶어요!,crawl
너무 맛있고 든든히 잘먹었어요,crawl
매장도 깔끔하고 음식도 맛있고 국물이 제일 좋습니다 ! 다들 많이 먹으러 오세요,crawl
언제나 사랑인 등촌 .. 🩷 맛있어요 !,crawl
자주오는 맛집입니다. 칼국수랑 볶음밥이 생각날때면 오는집 반드시 얼큰버섯칼국수 시켜서 맛나게 드세요 (맑은버섯칼국수 사실 안먹어봄),crawl
항상 생각나서 찾아오게 돼요! 맛있어요!!🤍,crawl
"재료가 신선하고 맛있어요.^^ 양도 푸짐해요. 매장 테이블 간격이 넓어서 쾌적해요~~ 직원(님)들이 무척 친절해요!^^ 한번도 먹어본 사람은 있어도, 한번 먹으러 오면, 단골 확정 매장에 들어가요~~ 좋은 하루 보내세요^^",crawl
"또 왔어용 ㅎㅎㅎ 가족, 친구랑 돌아가묜서 맨날 와요 ㅎㅎ 사장님도 친절하시고 매장도 깨끗해서 애용하는 밥집이랍니당 주기적으로 수혈해욤 ❤️",crawl
점심특선 구성 저렴하고 양도 많고 먹고 싶은거 한번에 다 먹을 수 있어서 좋네요 맛도 좋아요 ㅎㅎ,crawl
맨날 배달시켜먹다가 매장와서 먹는데 너무 신선하고 맛잇어용 ㅎㅎㅎ 등촌은 사랑이죠!!👍👍👍 너무 시원하고 맛잇게 잘 먹었습니다,crawl
"점심특선 구성이 너무 알차고 미나리,버섯이 풍부해서 건강도 챙기면서 맛있게 먹을 수 있었어요🥰 다음번에도 또 올게요!",crawl
고기도 너무 맛있고 사리나 볶음밥도 맛있어요!! 다음에 또 올게용,crawl
매장 깨끗하고 시원하고 직원분들 친절하시고 좋습니당 :) 가성비 좋아용!,crawl
재료가 신선하고 점심특선으로 주문했는데 가성비도 좋은것같아요!,crawl
국물이 너무 맛있어서 바로 소주 시켰어요 ㅎㅎ! 잘 먹겠습니다!,crawl
"샤브샤브 육수 맛이 깔끔하고 진해서 만족스러웠어요. 야채도 푸짐하게 나오고, 마지막에 먹는 칼국수와 죽까지 완벽한 마무리! 점심특선인데 가성비도 좋고 바로 입장할 수 있어서 편했어요. 인테리어도 깔끔해서 데이트나 가족 모임으로도 추천합니다.",crawl
등촌 부산대점만 와요 너무 얼큰하고 맛있어요 🫶🏻,crawl
"등촌칼국수 언제와도 맛있어요 역시 미나리가 제일 맛있고, 얼큰 국물은 다른 데서는 못 먹는 맛!! 칼국수랑 볶음밥까지 하면 배터져용😅",crawl
얼큰도 그렇게 안맵고 딱 먹기 좋아요 칼국수에 볶음밥까지 돼서 점심특선 추천합니다!!,crawl
"항상 맛있고, 직원분들이 친절해용👍👍👍",crawl
따뜻하고 얼큰한 음식 먹고 싶어서 왔는데 너무 맛있게 먹고 갑니당😳 최고♥️♥️,crawl
아이들이랑 부대온김에 왔어요 맛있게먹겠습니다,crawl
처음 왔는데 가성비가 좋네요 비오는날 얼큰하니 좋습니다 ^^b,crawl
언제나 오는 집!! 알차지만 배터지는 집!! 잘 먹고 갑니다.!!,crawl
진짜 너무 맛있어용 국물이 끝내줘용 등촌샤브샤브 강츄!!!!!,crawl
역시 다시 찾은 등촌~ 역시 맛있어유!!,crawl
"술먹고 다음날 해장하러 갔는데 너무 맛있네요 입맛없는상태에서 갔는데도,, 입맛이도네요 그리구 여기 김치 너무 맛도리에요 중국산 김치도 아니고 국산👏👏 볶음밥까지 야무지게 먹구 건강식으로 잘 묵고왔습니다 이른시간에 갔는데도 사람많았오용",crawl
등촌샤브칼국수가 샤브샤브계의 초심 아닌가요 ㅋㅋ 엄마랑 점심으로 한끼 뚝딱.. 신선한 미나리가 듬뿍 들어가서 넘 맛있고 많이 익힐 필요없고 살살 익혀 먹으면 굿굿 ..!!! 식감도 부드러워요 ☺️칼국수 볶음밥 포함 점심특선도 있어서 혜자아니냐며 ~~~ 맨날 먹고 싶은맛❤️,crawl
얼큰버섯칼국수 진짜 맛있어요!!! 부산대 맛집입니당~,crawl
국물부터 김치까지 완벽해요 ㅠ 정말 갓벽,crawl
너무맛나게잘먹어써요 !! 매장도 청결하고 좋고ㅠㅠ ❤️ 고기가 진짜양도많고 맛도잘맞고 정말 제스탈이에요 ㅜㅜ 자주가는 집!! 샤브샤브 중 최고에요!!,crawl
부산대 샤브맛집은 역시 등촌샤브칼국수!!!!! 너무너무 맛있더라고요!!! 가성비 좋게 샤브+칼국수+볶음밥까지 즐길수있어요^^ 아이 없을땐 얼큰하게 즐기고 아이 있을땐 맑은 버전으로 즐길 수 있어 가족외식으로도 딱이네요!!🥹👍💓,crawl
넘 맛있어요!! 또 오겠습니당,crawl
항상 맛있게 먹고 갑니다~~,crawl
맛집이라 왔는데 맛있어요!,crawl
처음 와봤는데 양이 푸짐해서 좋은거 같아요 국물도 맛있어요 다음에도 올게요 ~,crawl
