text,source
맛집이라길래 친구데리고 일부러 멀리서 찾아갔어요. 토요일 저녁 7반쯤 웨이팅 30분하고 먹을수있었어요 검정접시에 담긴 스시들이 먹을만했어요. 계산할때 친구랑 이야기한다고 정신없어 금액 확인을 못했는데 집에와서 영수증보니 주문한적도 없는 음료하나를 추가해서 계산해놨더군요ㅡㅡ.. 바 테이블에 앉아 먹었는데 옆에 앉은 손님이 마셨던 음료를 저희가 마신걸로 착각해 추가계산 한건지는 몰라도 계산할땐 손님한테 몇접시 먹었고 음료 주문했는지 확인이라도 하세요. 잘먹고 뒷통수 맞은 기분입니다.,crawl
"오픈런은 비추입니다. 5시 오픈해서 갔는데 음식이 레일에 올라가있지 않아서 20분을 멍~ 하게 기다림. 손님들의 인내에 박수를^^ ‘헤드셰프(주인)이 없나!?’ 싶은 생각이 들었어요. 그것 말고는 가격대비 음식 맛도 좋고, 서버분들 친절하셨어요. 오픈시간 피해서 간단히 혼술하러 가기 좋은 곳.",crawl
종류도 다양하고 가격도 합리적이에요,crawl
명성에 비해 ... ? 생각이 드는...,crawl
맛있게 먹던 중 ㅋㅋ 직원분 한분께서 비닐장갑낀 상태로 쓰레기통안에 쓰레기정리한다고 쓰레기누르더니 그 손으로 접시잡고 음식 만들고.. 계속하더라고요 보다가 으응?? 놀라면서..흠.. 다른분은 다 청결 신경쓰시면서 만드시는 것 같은데.. 귀 밑 토끼문신하신 분..무의식중에 그러신것같은데 위생상 장갑교체 하시는게 맞는것같아요 쓰레기가 아무리 깨끗하다해도 일단 통에 들어간걸 발로 밟으시던가..손으로 툭툭 눌러서 그손 그대로.. 청결에 더 신경쓰심 좋겠어요,crawl
리뷰보고 갔네요. 2번이나~,crawl
진짜 너무 맛있어요 오늘은 안키모가 유독 더 맛있네요 단새우도 매번 싱싱하고 최고최고ㅎㅎ,crawl
가성비 굳ㅎ,crawl
아이가 정말 좋아해요~~~^,crawl
인스타에서도 유명 하길래 먹어 봤는데 회전초밥집 치고 생각보다 괜찮더라구요. 맛있게 잘 먹었어요,crawl
점심 특선 맛있고 저렴해요,crawl
런치메뉴 먹고 맛있어서 친구랑 한번더 갔는데 친구도 맛있다고해서 뿌듯했어요! 혼자서도 한번 가려구용,crawl
"믿고 먹는 어가, 쿠치가 사장님이 새로 오픈하신 초밥집 2,500원, 3,500원에 완전 퀄리티 쩌는 초밥맛집이에요 수요일에 갔다가 개맛있고 자꾸 생각나서 오늘 또 감 ㅋ 입에서 살살 녹는 대존맛탱 .. 참치도 맛있고 연어, 새우 다 맛있고 그냥 고급 메뉴 가득입니다 사장님 건물 세워주세요 그냥 ㅠㅠ 너무 맛있어요 그냥 맛있단 말 밖에 안 나옴 .. 자주 올게요 ..",crawl
이번엔 조금 아쉬웠어요 밥 양도 너무 많고ㅠㅠ,crawl
웨이팅 장난 아니네요.ᐟ.ᐟ 테이블링 미리해놓고 출발하는 게 좋아요 먹은 초밥 중에 1등은 계란장어초밥 💗 달달한 계란을 한번 튀긴 것 같고 식감 좋은 장어까지 올라가서 맛있어요 .ᐟ 고등어초밥 먹어보고 싶었는데 준비가 안되어있어서 못먹어서 아쉬워요ㅠㅠ ㅠ 저렴한 가격은 아닌 것 같지만 그만큼 재료들도 두껍습니다 회전율이 좋아서 재료도 다 신선한 것 같아요,crawl
두번재방문이에요 🍣💕 맛있어요🥨,crawl
맛있게 먹고왔어요 3명 12만원나왔는데 아깝지 않았어요,crawl
가격은 저렴하지는 않았지만 친구랑 맛있게 먹고 갑니다^^,crawl
회전초밥집 별로 기대 안했었는데 SNS 에서 워낙 유명 하길래 가봤더니 기대 이상으로 정말 맛있게 잘 먹었어요!,crawl
부산대 스시 먹을거면 여기로 꼭 가세요~,crawl
"가족들과 점심식사하러 왔는데 초밥이 간이 잘 맞고 생선도 신선해서 맛있게 잘 먹었습니다. 참치뱃살초밥, 새우초밥, 타코와사비 초밥, 미니카이센동 등 넘 맛나요 👍👍👍",crawl
요즘 부산대에서 핫한 어가스시 가이테스시 다녀왔습니다! 역시 웨이팅~그래도 많이 기다리진않고 먹을수있었어요~부산대에 생긴 회전 초밥집이지만 가족들 방문도 많아보였어요~ 연어 킬러인 전 회전 초밥집오면 완젼 연어공략! 오랫만 만난 회전 초밥집~반가웠습니다^^ 번창하세요~!!,crawl
"부산대 혁명! 부산 스시 No.1 #어가가이텐스시 신선한 재료와 훌륭한 서비스를 제공하는 곳으로, 스시를 좋아하는 분들에게 강력히 추천합니다!!!! 가게에 들어서는 순간, 활기찬 분위기와 셰프님들의 정성 가득한 모습을 보며 사람들이 즐겁게 식사하는 장면에 감명받았습니다. 🤤 빨리 맛보고 싶다는 생각뿐이었어요. 저는 모듬 스시와 회전초밥 여러 개를 주문했어용 ㅎㅎ특히 단새우, 참치, 연어, 소고기 타다키 등이 인상적이었고 새우튀김까지.. 모두 하나같이 맛있었습니다. 신선한 생선과 적당히 간이 된 밥이 조화를 이루어 입안에서 사르르 녹는 느낌이 정말 최고더라구요🥰🥰 지인들한테 추천해주기도 좋구요, 부산대의 꽃이랄까..🌼 넘감사드려요>____< (캐치테이블 예약도 생겼습니당 히히)",crawl
굿,crawl
맛있게 금방 10접시 먹어지네요 신선해보이고 맛도 있었습니다 분위기도 좋고 조용해요,crawl
점심특선 B 세트 궁금해서 먹어본 참치뱃살 한점 가성비 괜찮은 곳 👍,crawl
초밥이 전체적으로 신선하고 맛있어요 생맥도 굿,crawl
마감 한시간 전에 가서 잠깐 대기 후에 들어갔습니다. 둘이서 가볍게 먹고 47000원 나왔네요 가격이 그리 싸다고는 할 수 없지만 그래도 퀄이 꽤 좋습니다! 다음에도 대기가 길지 않다면 재방문 예정입니다.,crawl
맛집은 아니고 둘이서 그냥 저렴한 가격에 먹기 좋은 곳임,crawl
대대대만족입니다. 가성비도 좋구요~ 확실히 3500접시가 더 맛있어요!!!,crawl
